filename,genre,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20
classical.00006.wav,classical,-295.8205871582031,63.23554611206055,134.5377960205078,17.544137954711914,-22.43492889404297,12.668164253234863,40.75836944580078,9.24771499633789,-5.8729753494262695,10.858260154724121,9.266152381896973,8.352167129516602,-11.87393569946289,9.246737480163574,6.287885665893555,9.253217697143555,-8.864130973815918,7.553526878356934,4.402294158935547,8.755350112915039,-9.37451171875,10.25699234008789,4.060037136077881,9.100065231323242,1.6421568393707275,9.709321022033691,5.134708404541016,8.94909381866455,5.4260029792785645,10.042261123657227,2.2642204761505127,9.21538257598877,-1.8280868530273438,9.9190092086792,-2.9272990226745605,10.016183853149414,0.1441321074962616,9.369566917419434,3.1980676651000977,10.126256942749023
classical.00007.wav,classical,-286.7648010253906,88.63227844238281,135.923583984375,23.035791397094727,-24.43564224243164,22.892261505126953,36.65812301635742,11.948593139648438,-6.240166187286377,12.451478958129883,6.963425159454346,8.433433532714844,-8.172438621520996,10.284172058105469,3.836329460144043,12.467939376831055,-4.407772064208984,9.343246459960938,6.431759834289551,10.226600646972656,-4.132486343383789,9.07603645324707,1.5559706687927246,9.64783000946045,-4.34604549407959,8.301129341125488,-3.012549638748169,8.200174331665039,-0.016203440725803375,8.020462989807129,5.639631271362305,12.64094352722168,3.425168037414551,11.028604507446289,2.835224151611328,8.326972961425781,1.0982252359390259,7.990362167358398,-0.29221311211586,9.550138473510742
classical.00008.wav,classical,-292.0929870605469,69.7641372680664,127.7622299194336,15.89646053314209,-29.910953521728516,14.211437225341797,37.43417739868164,9.265951156616211,-9.56994915008545,10.610408782958984,5.109292030334473,8.798413276672363,-13.82546329498291,9.190498352050781,7.040885925292969,7.842724800109863,-7.033254623413086,9.67770767211914,6.498644828796387,9.854905128479004,-9.904662132263184,10.933965682983398,4.7110419273376465,11.073465347290039,0.3650692403316498,12.840965270996094,1.4664493799209595,12.183362007141113,3.406301736831665,12.350558280944824,6.079439163208008,11.967842102050781,0.9565998315811157,11.922581672668457,-0.7607290744781494,9.696378707885742,-2.1026439666748047,11.042694091796875,0.7553478479385376,10.208142280578613
classical.00009.wav,classical,-356.10693359375,71.6962890625,139.7978515625,24.388620376586914,-6.2831244468688965,14.90070629119873,43.187591552734375,8.689132690429688,-8.87148666381836,11.000310897827148,11.056035995483398,7.990684986114502,-8.395702362060547,8.398223876953125,4.420256614685059,7.4493327140808105,-8.280071258544922,9.167746543884277,8.684677124023438,7.682608127593994,-8.132966995239258,7.694947242736816,3.4333064556121826,7.932816982269287,-1.4450534582138062,8.994157791137695,-0.4159359335899353,8.704468727111816,-1.7238507270812988,9.049468040466309,-0.2988874018192291,8.910477638244629,-0.6631105542182922,8.989362716674805,1.1574034690856934,10.248947143554688,-0.618869960308075,9.617899894714355,-0.2552296817302704,9.382519721984863
classical.00010.wav,classical,-315.0152587890625,78.79850769042969,128.7116241455078,16.119735717773438,-28.933940887451172,22.687124252319336,30.832693099975586,10.945898056030273,-8.987340927124023,12.096004486083984,7.994575023651123,11.713748931884766,-9.845813751220703,9.59963321685791,1.4287153482437134,11.597207069396973,-8.98079776763916,10.937187194824219,6.059361457824707,9.721076965332031,-3.3081119060516357,12.788788795471191,7.618945598602295,12.583097457885742,3.806347608566284,12.0133056640625,2.930281400680542,9.81771469116211,1.8181530237197876,10.526411056518555,5.185903549194336,10.653755187988281,1.0748724937438965,9.9725923538208,0.14475300908088684,7.941629886627197,-4.532769203186035,9.923993110656738,-2.3237266540527344,9.98342227935791
classical.00011.wav,classical,-385.3532409667969,39.283329010009766,177.20355224609375,25.915834426879883,-9.3368501663208,13.582319259643555,24.379119873046875,11.950848579406738,5.799283981323242,8.020223617553711,-4.5660624504089355,8.731317520141602,-6.359218120574951,7.164198875427246,-6.949473857879639,7.142131328582764,-4.122529029846191,7.4864397048950195,3.873692274093628,9.865900039672852,-0.33930957317352295,10.50991439819336,-0.9373088479042053,7.163978576660156,-3.6557695865631104,9.672846794128418,-2.085357427597046,8.813311576843262,3.6453394889831543,7.98052978515625,0.7204467058181763,6.68680477142334,-1.232681393623352,7.635598182678223,-0.7348549962043762,7.573433876037598,2.8068602085113525,10.569192886352539,1.5366435050964355,8.326679229736328
classical.00012.wav,classical,-362.7318115234375,88.09046936035156,143.90760803222656,36.04326248168945,-19.005598068237305,22.641983032226562,30.65104103088379,10.199674606323242,1.0206410884857178,10.772587776184082,0.2722509801387787,8.619945526123047,-7.9919610023498535,9.417961120605469,-3.847158432006836,7.451300144195557,-8.93413257598877,10.814708709716797,3.2763350009918213,9.865605354309082,-4.429235935211182,14.202251434326172,3.662749767303467,16.003765106201172,4.925432205200195,14.883183479309082,3.256002187728882,15.592057228088379,6.345394134521484,14.202845573425293,6.074018955230713,11.43138313293457,3.849548101425171,10.45707893371582,-0.25255197286605835,8.807052612304688,1.1743842363357544,10.343774795532227,1.795798420906067,11.289013862609863
classical.00013.wav,classical,-343.1435241699219,99.41409301757812,140.1046600341797,40.6123161315918,-20.919519424438477,20.269046783447266,32.316123962402344,11.340255737304688,-3.683278799057007,12.376245498657227,2.940859079360962,10.621905326843262,-10.663065910339355,9.322212219238281,0.3106306195259094,10.3013277053833,-5.795960903167725,12.29689884185791,7.683308124542236,13.066658020019531,-3.6783318519592285,13.344477653503418,2.547743320465088,10.93396282196045,-3.4992897510528564,10.387696266174316,-2.235135316848755,9.403972625732422,-0.8219590783119202,10.556507110595703,0.8768776059150696,9.927687644958496,0.45869603753089905,8.221983909606934,0.9368627667427063,9.308768272399902,1.8698079586029053,13.424354553222656,-0.6352044939994812,12.494668006896973
classical.00014.wav,classical,-324.6393127441406,74.34281158447266,147.81375122070312,26.28626823425293,-31.92625617980957,16.721920013427734,27.405019760131836,8.532279014587402,-4.502310276031494,12.101585388183594,-4.1688008308410645,9.52474594116211,-12.59745979309082,9.48257064819336,-5.130688667297363,8.367548942565918,-7.74476432800293,8.167884826660156,0.8444131016731262,8.808816909790039,-8.192252159118652,8.072538375854492,-0.8276446461677551,9.969998359680176,0.9923770427703857,12.2557373046875,3.6696348190307617,10.630179405212402,6.206808567047119,9.710561752319336,4.732738494873047,9.435473442077637,-0.016714002937078476,9.3754301071167,-2.3167669773101807,10.032536506652832,2.226849317550659,10.042147636413574,-0.566322386264801,11.126880645751953
classical.00015.wav,classical,-449.5024108886719,69.09733581542969,124.97928619384766,33.452091217041016,-19.90353775024414,13.829047203063965,27.455209732055664,14.397953987121582,-5.769779205322266,9.882326126098633,2.2189130783081055,5.815412998199463,-6.560758113861084,8.897711753845215,10.581615447998047,11.771354675292969,3.342010498046875,16.405241012573242,14.380342483520508,14.765891075134277,1.9796470403671265,17.823333740234375,5.249032497406006,14.191479682922363,4.427051067352295,11.97610855102539,5.064854145050049,13.679764747619629,7.15904426574707,11.389337539672852,6.175631046295166,12.787755966186523,7.153757095336914,11.785859107971191,3.8597915172576904,14.955496788024902,2.623697280883789,17.068208694458008,4.948530673980713,16.392812728881836
classical.00016.wav,classical,-482.5753479003906,69.23477172851562,154.85044860839844,15.827937126159668,-5.033046245574951,15.61026382446289,29.729904174804688,6.9514946937561035,-1.865561604499817,12.501799583435059,8.216540336608887,6.265292644500732,-4.778443813323975,8.79277515411377,9.632518768310547,7.79652738571167,-3.3466739654541016,10.784666061401367,4.530603408813477,8.901609420776367,-10.102243423461914,11.39438247680664,-0.67018061876297,8.5572509765625,-2.448970317840576,8.530202865600586,-0.1612510085105896,8.832189559936523,1.8729064464569092,7.179416179656982,3.4829509258270264,7.807436466217041,3.385576009750366,7.558032035827637,1.110274314880371,8.507826805114746,1.2721747159957886,11.587821006774902,-0.6691851019859314,10.552092552185059
classical.00017.wav,classical,-311.5614013671875,103.42985534667969,148.6846466064453,28.463167190551758,-33.492855072021484,15.015596389770508,10.352457046508789,21.188276290893555,-12.897485733032227,11.60210132598877,1.230014443397522,11.266129493713379,-12.900196075439453,9.984329223632812,0.8069202899932861,7.324637413024902,-9.733505249023438,8.949627876281738,2.05820369720459,10.57829475402832,-5.113306999206543,12.093657493591309,6.7274017333984375,11.601283073425293,4.611797332763672,13.826364517211914,3.777550220489502,10.826066017150879,1.28019380569458,8.376649856567383,1.2478795051574707,9.441336631774902,-0.09189954400062561,10.022957801818848,1.4856895208358765,8.801950454711914,0.3726041316986084,10.808423042297363,-2.9981589317321777,11.782201766967773
classical.00018.wav,classical,-405.63311767578125,69.43387603759766,145.7255401611328,43.20589828491211,-0.8494919538497925,21.318071365356445,23.064943313598633,14.243196487426758,9.217205047607422,9.448918342590332,-2.6364684104919434,8.45727252960205,-5.742799282073975,8.40086555480957,-2.0792977809906006,12.75862979888916,-0.6383659839630127,10.331925392150879,6.7459940910339355,9.75296688079834,2.7888033390045166,11.356171607971191,2.4446678161621094,12.08057975769043,5.083242893218994,10.4151029586792,2.3878872394561768,11.04145622253418,1.8648169040679932,11.419929504394531,2.49826979637146,8.744784355163574,1.529834508895874,8.33547592163086,-2.262056350708008,9.302247047424316,-1.4387892484664917,10.295612335205078,2.619905710220337,12.793950080871582
classical.00019.wav,classical,-475.8085021972656,76.26626586914062,141.5044708251953,35.07596969604492,-8.465948104858398,21.717350006103516,34.00371551513672,8.142894744873047,0.5104440450668335,12.318901062011719,6.037261962890625,6.168335914611816,0.0038524370174854994,9.555732727050781,9.544266700744629,14.573836326599121,2.164994478225708,11.576648712158203,7.1024370193481445,11.344958305358887,-8.05256175994873,12.621790885925293,-0.11562465876340866,10.900032997131348,0.7636799216270447,13.125338554382324,3.864720106124878,12.203145980834961,5.322201251983643,8.926560401916504,4.667982578277588,9.662927627563477,6.857529163360596,9.144047737121582,5.39215087890625,11.002436637878418,1.0648947954177856,10.17446231842041,-6.489133358001709,11.09354305267334
classical.00020.wav,classical,-300.907470703125,73.21379852294922,161.12791442871094,30.19367790222168,-24.24585723876953,17.785072326660156,27.956918716430664,12.669356346130371,-2.863051176071167,11.386564254760742,2.389012575149536,8.515604019165039,-11.268324851989746,9.196105003356934,0.2230978012084961,9.267973899841309,-6.838934421539307,8.38758659362793,6.093652248382568,8.752495765686035,-8.139802932739258,10.718046188354492,-1.8150442838668823,11.297471046447754,-4.120981693267822,11.162150382995605,-2.054093360900879,10.091032981872559,-1.602688193321228,9.892341613769531,0.6494307518005371,9.530531883239746,1.449286699295044,7.627218246459961,-0.2269648015499115,7.498834133148193,-1.2964216470718384,9.837449073791504,-7.099172115325928,9.627950668334961
classical.00021.wav,classical,-278.1651306152344,97.16390228271484,147.88018798828125,26.146207809448242,-31.550195693969727,13.885416030883789,20.35175132751465,11.468257904052734,-9.574066162109375,10.411505699157715,-6.23063325881958,12.938007354736328,-13.595257759094238,10.573829650878906,-0.6612343192100525,10.889857292175293,-7.273571968078613,8.762231826782227,1.0149178504943848,10.430904388427734,-11.761825561523438,9.20732593536377,-0.9655800461769104,8.600252151489258,-2.2157323360443115,11.887914657592773,-0.5712763667106628,8.997389793395996,1.858984112739563,9.956399917602539,5.1364827156066895,7.989223957061768,2.6247692108154297,7.401350021362305,0.822336733341217,7.627108573913574,-1.6447536945343018,9.010449409484863,-0.09905444085597992,10.844807624816895
classical.00022.wav,classical,-278.80755615234375,98.6011962890625,160.0006103515625,21.533597946166992,-28.39251708984375,20.810667037963867,23.027172088623047,11.859042167663574,-2.709249258041382,13.964804649353027,3.0009243488311768,7.70140266418457,-11.297819137573242,9.37803840637207,-0.5161017775535583,7.255788326263428,-11.366227149963379,9.339159965515137,3.174696207046509,6.767841339111328,-5.085272789001465,9.817245483398438,4.348031044006348,8.477649688720703,-4.07133150100708,8.013998031616211,-0.15422318875789642,8.508172988891602,-1.6738685369491577,7.988330364227295,1.6379045248031616,7.497981548309326,1.0092883110046387,6.270484924316406,-0.7632449865341187,6.284625053405762,-3.8380258083343506,7.822417736053467,-3.5458810329437256,10.817718505859375
classical.00023.wav,classical,-406.8466796875,57.63458251953125,163.0813446044922,14.841059684753418,-2.372812032699585,20.337757110595703,32.4166259765625,9.256072998046875,7.946261882781982,9.791335105895996,9.632712364196777,7.742351055145264,-5.456719398498535,8.685758590698242,9.490358352661133,6.081706523895264,-3.0608038902282715,6.105015277862549,10.18720531463623,7.130397319793701,-10.352410316467285,9.62439250946045,-5.4048333168029785,9.295242309570312,-8.054705619812012,9.328349113464355,-2.0800178050994873,9.540671348571777,0.3839612305164337,8.092018127441406,3.408477783203125,8.463311195373535,3.502833127975464,9.83236026763916,7.37932825088501,9.396504402160645,6.43185567855835,10.484911918640137,0.18572580814361572,10.643723487854004
classical.00024.wav,classical,-223.1873321533203,44.209320068359375,163.25396728515625,17.95333480834961,-34.41288375854492,7.766140937805176,24.186994552612305,7.9792304039001465,-10.303666114807129,9.191435813903809,3.222132444381714,8.43661880493164,-12.889323234558105,7.609503269195557,0.8037041425704956,8.646693229675293,-14.281189918518066,7.993682861328125,1.6788580417633057,9.227036476135254,-10.140898704528809,7.930804252624512,0.2315170168876648,8.953535079956055,-4.558465957641602,8.267131805419922,0.10235393047332764,8.046703338623047,-2.858844757080078,7.451094150543213,1.356862187385559,6.351807594299316,-0.33345770835876465,6.556602954864502,-1.0612146854400635,8.360547065734863,-1.0977975130081177,9.195327758789062,-8.051071166992188,10.096299171447754
classical.00025.wav,classical,-221.30133056640625,29.68062400817871,173.31781005859375,19.5950984954834,-37.44577407836914,9.009531021118164,24.355968475341797,6.050504684448242,-8.682666778564453,6.823251247406006,3.384624481201172,7.177898406982422,-12.844792366027832,6.194167137145996,1.0788687467575073,6.647902488708496,-15.323445320129395,7.485476493835449,0.42382586002349854,8.155940055847168,-9.623013496398926,8.150801658630371,2.288309335708618,8.810333251953125,-4.490511894226074,7.988043308258057,0.35830479860305786,7.22114896774292,-1.4770245552062988,6.435155868530273,1.814300537109375,6.472339153289795,0.2278374880552292,5.9536237716674805,-0.9697067141532898,6.938221454620361,-0.4899405837059021,7.0457763671875,-6.258078575134277,8.341651916503906
